Date,SPY,AAPL,MSFT,AMZN,NVDA,GOOGL,TSLA,GOOG,BRK-B,META,UNH,XOM,LLY,JPM,JNJ,V,PG,MA,AVGO,HD,CVX,MRK,ABBV,COST,PEP,ADBE,WMT,KO,CSCO,CRM,MCD,ACN,BAC,TMO,CMCSA,PFE,LIN,ORCL,ABT,NFLX,DHR,AMD,WFC,DIS,PM,TXN,INTC,AMGN,COP,INTU,VZ,CAT,NEE,IBM,UNP,HON,BMY,LOW,GE,SPGI,QCOM,AMAT,BA,UPS,NKE,NOW,T,GS,BKNG,MS,MDT,SBUX,ELV,PLD,RTX,DE,TJX,ISRG,ADP,MMC,MDLZ,SYK,BLK,GILD,LMT,CVS,VRTX,AXP,REGN,CB,ADI,CI,ETN,SLB,PGR,SCHW,LRCX,ZTS,C,BSX,AMT
2022-09-19,0.0077250510349614557,0.024773620354283502,-0.00089944550909550405,0.0091060300144585968,0.013845267937706525,0.002622986844757477,0.018680536940044085,0.0021206968165955117,0.014952654799771183,0.01175652165286222,0.0048440960280697514,-0.00010722004069657925,-0.012378373581832938,0.009182195545250068,-0.0079070450738821223,-0.00087983442418126565,-0.0020993465393274978,-0.0034967952444000124,-0.0013143667087405181,0.01599636245076996,0.0028720256609785981,-0.0123884189629357,-0.0097655589419604737,0.0048085017445508357,0.010485634750086684,-0.011552287825545402,0.0085228340237025642,0.0075296106121449666,0,0.00867460925555932,0.0082044562583654199,0.0083994670737577576,0.01656766322245961,-0.0029791141513907725,-0.0017394564764920883,-0.012900614691050378,0.0062621769563387455,0.0034806811805011815,0.00086497474945525221,0.014470237303075445,0.0067627305448355818,0.003392422377907624,0.0086111393419397823,0.008462915089527602,0.0037601220431874175,0.0059726769603830401,0.0068167969380593654,-0.0016453956981794665,-0.002300700523355838,0.001629884357405752,-0.00024245564229324567,0.014602874636978069,0.023889715404554514,0.0036079536010802308,0.019617553339404424,0.0071914941176633657,-0.018770964190138465,0.017007043191042924,0.009892136160743208,-0.0039955827988150637,0.013513778509066337,0.0095190431383297032,0.0040807332907242802,0.018613472522513906,0.029245471450173723,-0.0017629434457387962,0.0011940441237378034,0.0074824196648422946,0.014044660410152144,0.014647006985298942,-0.0063359219789789357,0.0090489033953041441,-0.00049999759636454668,-0.0076830103909120281,-0.0029386219758598176,0.022840060526144082,0.013517700690317377,-0.019927668369864031,0.0088631988547448071,0.0056130005466565368,0.0013258213832222879,-0.0016736686770837939,0.012667962763672663,0.003348011190339473,0.0053682803067573691,0.00048981360722953344,-0.015900051249836344,0.014784431091528159,0.0070705927783928932,0.013801314518123007,0.0020070838234364972,-0.0035537391789273193,0.014004212831211914,0.015516291408351776,0.019034675943730536,0.025279387795186854,0,-0.00069957122960340493,0.002698432839613225,-0.012548451185927395,0.0065263210002601468
2022-09-20,-0.011544937848099845,0.015543942775717526,-0.0085015085172977928,-0.020012836771599048,-0.015513566495927772,-0.01890268328414927,-0.0011006669615360369,-0.019642755239423885,-0.006545869094572168,-0.013124584028654766,-0.0014334691442862031,-0.0081878986978984724,-0.011074266312982384,-0.019916107496173754,-0.0079095363683866025,-0.0055036885502780459,-0.0035573982935668473,-0.0024230247334168903,-0.017650383732345631,-0.022540232999475079,-0.0039592126266129552,-0.007414337864937795,-0.0062581406428660153,-0.01401493999274058,0.0011254167013151678,-0.01703270511621393,-0.0058236035744906184,-0.0015015000281136113,-0.016767879017034859,-0.020025114516359618,-0.0062841129416028301,-0.017387956703844992,-0.015103263014650167,-0.014013550357538263,-0.018155937428046907,-0.014854385076592282,-0.012741249069823126,-0.013996265107787389,-0.017248539122240388,-0.0032067079869905614,-0.016519239034561591,-0.019997996133056587,-0.020746176878748978,-0.014764483528212751,0.00093799032930334543,-0.0011434835412063725,-0.016438853607907505,-0.013305251785760558,-0.0071130776514298786,-0.013951246968257352,-0.015886929447168966,-0.02288360882025834,-0.01333105482670581,-0.011258638994387485,-0.013644845662734295,-0.0091105939545783957,-0.0065753646595255281,-0.024332576966646979,-0.0068841382361792408,-0.01561340521818756,-0.014955283856673581,-0.017994193653036259,0.0072897439552586825,-0.024459372731943301,-0.045707539261633338,-0.033127037507560381,-0.01200496022795342,-0.016566627083609082,-0.0033476984267421708,-0.017395774196404555,-0.0136971074804153,-0.014759970387813992,-0.0094614208062519575,-0.016716992422074615,0.0023517276118765491,-0.019770046971126033,-0.028162060700391525,-0.013241949436545638,-0.0092913165931352605,-0.011193263769731366,-0.010488703725576937,-0.01330798071036121,-0.019761321189039383,-0.019018949614889102,0.0097001472110513146,-0.007569573169031645,0.006292801308791003,-0.012174810917295777,-0.015667225728113365,-0.022664848749392355,0.001135667774757131,-0.004295294857606085,-0.0074444417285178038,-0.012133937195711327,-0.017354589981538267,-0.0048960375938279866,-0.014324300012679834,-0.027409534940204688,-0.02073589138395051,-0.018380617946963877,-0.039560167078707548
2022-09-21,-0.017597761651286587,-0.020475756449718475,-0.014541225746478037,-0.030326761900719264,0.0064303402862087048,-0.018561554940722355,-0.026021591963880809,-0.018034574837726556,-0.023327814393592602,-0.027551106792751506,-0.020718096965007336,-0.016250008327776625,-0.017552738698491277,-0.029259272155684534,-0.01029703978671853,-0.026644280487583622,-0.012956226902178269,-0.028394459570154133,-0.014046155058414366,-0.0095283015807434354,-0.0081596988115028597,-0.017240806817708045,-0.010351753331544608,-0.01299639663980744,-0.0028455692596763725,-0.016489254423752431,0.009093649072551304,-0.0083822139249579083,-0.02352494135491022,-0.014591913695370226,-0.017059279355710163,-0.017996937730811794,-0.030305329574594825,-0.012232462045671149,-0.034268321394701685,-0.019168544095021452,-0.017919758097153751,-0.020169909805819449,-0.016358209380218963,-0.024932547172497335,-0.02170102874344294,-0.010285230380904767,-0.02661233534638862,-0.029050444538482243,0.0042611929339900186,-0.016760196153043368,-0.017064528997146878,-0.01437541516097105,-0.0087830871467703357,-0.022118258603098878,-0.027727559981826671,-0.034523694515141812,-0.020276601325282275,-0.010906449886518737,-0.0064916507721543299,-0.015428067738296043,-0.0038796565187905105,-0.010824720575064777,-0.020788276834257866,-0.013259833081914514,-0.0012029220792977339,-0.011757531471445327,-0.018325092165204119,-0.01058626401319124,-0.026014007912400685,-0.024046588776487677,-0.018897203744792087,-0.0079198099437280036,-0.048576680081355607,-0.0095650482890494246,-0.031347698162571096,-0.024417324636131065,-0.020676217485122678,-0.021688499158854031,-0.0097954379154879794,-0.016388351487158601,-0.011998961259160541,-0.022860216685681927,-0.013449681666652332,-0.012100956943074361,0,-0.025510785614147262,-0.023115387100305182,-0.016864830475461053,-0.00090385620251468338,-0.015613649469491326,-0.023056007877910182,-0.031572152064979243,-0.02821221251112966,-0.027619552531540671,-0.0089866728399364028,-0.010924263747501304,-0.0097471287875396002,-0.024186171412179134,-0.030352082108860007,-0.0060164834269678955,-0.011844719132072992,-0.011177629687116079,-0.019662922134969469,-0.01671075216611826,-0.015888506527449556
2022-09-22,-0.0084353850173441002,-0.0063956849229766417,0.0084596125122740427,-0.01043047832687926,-0.054230615716109473,0.0086250660919495285,-0.041438570337767024,0.0055838014699643446,-0.008270719376034406,0.0049134091624171948,0.010451421546959124,-0.0041868480714773544,0.0473950113627013,-0.011443978628283273,0.01760504130535331,-0.0065986617636966559,0.0035301322016846807,-0.020370308809552914,-0.0094400497257087507,-0.0089882791038096137,-0.00077437595514016542,0.034646640927881105,0.019060133323451457,-0.012038081263629987,0.00094942103584111164,0.0026510759860573305,-0.010292340840335186,-0.0023597103992353502,-0.010635656186337321,0.016925577054847613,-0.012584872786580204,-0.011748423870331051,-0.019802672613533991,-0.010325372623042811,-0.0070585006604235966,0.014691213959079913,-0.0089357759518999373,-0.010845152539654256,0.0041643085480272471,0.0007596556778198258,-0.007665055670601815,-0.069203920677333899,-0.017902361529754898,-0.022551103026880855,-0.0065553037604550021,-0.0041728302942592808,-0.014149577224679914,0.014551055022871014,-0.0093149240257544078,-0.029726960292955198,0.011333720177096588,-0.0081751654174612789,-0.0051340364568603228,0.0030370606380451005,-0.01292005479102677,-0.0060424590993007144,0.026005168776953101,-0.0012749503465151429,0.0021444314920794185,-0.038072278952131625,-0.0075715255465460774,-0.023820257204993742,-0.032485026636335519,-0.034947518744666506,-0.012503881057188904,-0.03668598131801256,-0.00061558131158039378,-0.024589577720320013,-0.048840531963836954,-0.018582997351809336,-0.017674515696941211,-0.045016275100142007,-0.0061596566242753783,-9.2102189908445652e-05,-0.010371415114182153,-0.010575578610809093,-0.015203889262317681,-0.020512430854305704,0.00021704673042336652,-0.015682231352685174,0.00083648134461635024,-0.017040912757951991,-0.012560345322812742,0.0042429104812483978,0.0044640160694003434,0.00060138663274975144,0.020962768200342478,-0.038943733625918818,0.0052881344019801374,-0.0053852935636181567,-0.021105051462752624,-0.0072203547855011372,-0.019783758626199313,0.017148532135211312,0.008696459152887661,-0.011727058052324567,-0.030098443522186914,-0.011839105427390625,-0.016320672167701129,-0.011636838056638676,-0.0058680545326690444
2022-09-23,-0.016896787493897863,-0.015239229398380662,-0.012779439691490075,-0.030553235935173298,-0.003588870734733083,-0.014079084340278165,-0.047036650818315498,-0.014018473425744667,-0.0027598324423366663,-0.01701840251915623,-0.0074681612499539847,-0.054686995814598273,0.0018961667787873895,-0.018788839040294783,0.0032441077444421581,-0.009898629349303821,-0.0046359295451750462,-0.016150458874750993,-0.018874277945329209,0.006665766519321009,-0.067568982397865185,-0.0083768780891963126,0.00034966930235954359,-0.043569470980917319,-0.00047454907522977402,-0.0087471255642447045,-0.025281493974161923,-0.011199892758678371,-0.011979309809272913,-0.021134176804715955,-0.0080585148007940536,-0.0089604345755989918,-0.02397748295232863,0.0009606155379920931,-0.019593251505335547,-0.011054748432009324,-0.018114606920312193,-0.022668875170343744,-0.0038662250308619064,-0.045923569371734425,-0.0043631872807957115,-0.02240747048155331,-0.027097862440975694,-0.026382606714003817,-0.042655011417712829,-0.0082121998869027664,-0.019788330765111144,-0.0034306498087191984,-0.089972887514912989,-0.0069307656891978795,-0.010320999338454945,-0.03769966493114478,-0.012285065244426293,-0.020966814896625722,-0.025174402742214309,-0.010852280694635856,-0.0081691443550584962,5.3137316460965258e-05,-0.012470487731269641,-0.014089099349852988,-0.020338032395682808,-0.0088584633181128958,-0.05520542228695613,-0.021253713478692825,-0.015646990903384426,-0.025995866743712674,-0.014263777719666797,-0.035620077982159999,-0.029909647158957334,-0.039215901661231546,-0.010829008629656325,-0.0062770793458795434,-0.019701079941467331,0.00055255223535661711,-0.017162620877407057,-0.035015049328197323,-0.012005349124119952,-0.0029350020607507615,-0.00082481983093338684,0.001123538693183721,-0.014316035976436424,-0.0093792916795149284,-0.015286985993379758,-0.014372831585508306,-0.021577788666394624,-0.014936284576295655,-0.0101441188569535,-0.019556567068941651,0.013092092718633496,-0.006633905171747714,-0.02381235414670765,-0.018300033692444987,-0.0073532016624546157,-0.088272477075060876,-0.0072966310684347557,-0.016369610487464846,-0.016341527788789716,0.003939766691392523,-0.029387732892304334,-0.01023019139164151,-0.017201940645612413
2022-09-26,-0.0099419943754944506,0.0022577578315659888,-0.0019774593062950514,0.011968893101733069,-0.023279441407722923,-0.0057894632438937211,0.0024668021494356502,-0.0036367350646394404,-0.012967845187799049,-0.029194999409763674,-0.010274365331584198,-0.020857272999565267,-0.012795909800818983,-0.021767209317644563,-0.0061368243608661442,-0.018488985337148676,0.00095847016948193457,-0.011890128107811308,-0.013792722128957061,-0.01622319225561791,-0.026669966692941468,-0.0069379245628295337,-0.013015900677081568,0.029367175514530754,-0.00041559287152638871,-0.027071061679573696,0.0095652051802935095,-0.012535598293482891,-0.0019694539857097963,-0.0047045257416235154,-0.0089441490715168308,-0.0094295943748432566,-0.022308138442420914,-0.012520591936058931,-0.030290909623365041,-0.0056876775789165756,-0.018373378689470789,-0.017188011280023428,-0.0083782724351694465,-0.010388998354628748,-0.0098877974394774287,-0.024729339648508562,-0.0099479141051761373,-0.013966394199452638,-0.017806593154721516,-0.0051591610618483188,-0.02018798079195458,-0.00044073992507680525,-0.013914858913070994,0.004634155860954163,-0.015041644501503732,-0.0099127778382808278,-0.016741193753473164,-0.0057207706742623656,-0.015364674612578167,-0.0076731103850036057,-0.007951142162199153,-0.011278846008892431,-0.0018630327456686856,-0.0076740695556037353,-0.012036803442542618,-0.016145765004529553,-0.030319407776329396,-0.015824582526766384,-0.0099441225635425925,-0.018578050881676661,-0.021465454242713046,-0.02464123319431679,-0.00037734679783791583,-0.021703607876340882,-0.016220951106872598,0.0075749194519423284,-0.012661166436511974,-0.04174312528701616,-0.011525483538163874,-0.0059419684359107829,-0.015792363097016697,-0.013687681107233236,-0.0071471948921755079,-0.0145725890155408,-0.010230300652680642,-0.017894660888100374,-0.011462217683342773,-0.0083067300281403147,-0.013208053198633232,-0.006221672471216755,-0.023812819921014576,-0.020237637236003053,-0.016235426052736684,-0.031267471943956328,-0.0077809592909551216,-0.0034982258145273178,-0.0045579853028299474,-0.033113617481143914,-0.022046474499068793,0,-0.024256491246975168,-0.0097103832453615292,-0.029113855501930633,-0.013979025954222296,-0.033056440780469938
2022-09-27,-0.0025558713060303182,0.006544518991326625,-0.0043894086916528591,-0.0064471209605129146,0.015015840792399846,-0.006848271327805704,0.02479773492400484,-0.0073134101686579056,0.0043413268986089177,-0.014551359758595209,1.9736954935398397e-05,0.020740628192724406,0.011639326486908833,-0.0088412580361712026,-0.004597050398360932,-0.015176426538815057,-0.027869938517407388,-0.012591417661640007,0.0053721710381833959,0.0078839017289057556,0.0004253633034406739,-0.0039533121202881558,0.0036049924665592192,-0.0041727327608235311,-0.014590964325904725,0.0022001199151234097,-0.002745463531131699,-0.026084581701244391,-0.0014795954994951236,0.017411719628132188,-0.029390554210201137,-0.0046704083698402808,-0.014935386814160933,-0.011046510749028278,-0.020605691633609417,0.0059145226223193932,0.0035886700818183724,-0.016366465083068538,-0.015239826801809695,0.0012933748199367267,-0.0097943685960250083,0.013036747062890878,0.00049973121208135899,-0.023406801339377462,-0.021374095189719201,0.0015567711237862547,-0.0029706195747680004,-0.003886362477143824,-0.0044452841765079869,0.01247874891208014,-0.0010281593011903848,-0.0011073624655415157,-0.00086294764647989043,-0.0022154196842865685,-0.018136212365754942,0,0.0029890404873185142,0.0088308247652857004,0.0018630327456686838,-0.0068715369736400429,0.0049982466747557196,0.014483399850370967,0.0013341654035840206,0.018498568265467748,0.0023915038343958707,0.023631046320539667,0.0038215700753888217,-0.011058044134307389,-5.3897513550174156e-05,-0.003516649952315252,-0.0054246543191222539,-0.006268900295418222,-0.0048314184193832561,-0.018214028319179502,-0.001110504505775644,0.010300794839297153,0.0043017329440614175,-0.0082818886361753791,-0.0044711205845033887,-6.7024060578400546e-05,-0.013283950818309227,-0.0028576158947979367,-0.010402175601384692,0.0046411478720203092,-0.01959465071688786,-0.0054372773305177329,0.028353484881034452,0.00029108719256509152,0.012902893622248652,0.019270645571059397,0.0070055836017223943,0.0029580710240439934,-0.016841138421513246,0.003537648682103879,0.0018488580178428757,0.010384588413230431,0.014061785374635087,0.0053689531758401186,-0.0093480307504151539,-0.0057517021309784573,-0.0034843412273477129
2022-09-28,0.019485204556755124,-0.012732161878209958,0.019519788979271008,0.030980860910542706,0.025688339087178349,0.02581771301094796,0.017065665152806508,0.026657536667070245,0.023491068098632047,0.052256423850424588,0.010896960507684262,0.035742673296345562,0.072163685862728102,0.020015654637839081,0.0085722730626299447,0.0073378770471976698,0,0.012832731436031888,0.0026001025666704267,0.049022412488652668,0.033197123117742665,0.010891236683117644,0.020118133941128831,0.020671419406551535,0.015896146732818382,0.01370394451097212,0.016360484615258214,0.010585877814660005,0.020034792577126648,0.0085602008228586324,0.0010134290336203374,0.021572586414509903,0.016223615386985028,0.017867153985116593,0.02930839431111365,0.0076818509191347983,0.02329375245807655,0.010359587048083872,0.0039584524580066026,0.088822282729887223,0.023331984209305465,0.017561183372252053,0.019298109969660096,0.036367685157535662,0.0037851427280405775,0.012921035206768829,0.0088856677546744079,0.021840321036034567,0.056313565405719655,0.02103633146487114,0.012774826331493237,0.032225594684064211,0.01578494373591012,0.0083436417973165172,0.02295380646064623,0.021867625915043033,0.023874158967125227,0.03590123451509717,-0.0001551849853860357,0.0047768855169529533,-0.011785891786295695,0.021746401459310987,0.045457145017951381,0.014161528314081446,0.024720473782923351,0.025789378646582126,0.0063371643985091763,0.03178405175232904,0.033995788748003256,0.02472949353484228,0.020798368303285433,0.033027170390538388,0.015838682517589558,0.016003335618555953,0.027999569515980871,0.029991392177280179,0.02832223959791573,0.031788879862152578,0.018844225739326936,0.011795071311307827,0.0096784739575035642,0.015373785236653741,0.011735347706040813,0.020544238877462886,0.00065020044521007007,0.0097252591722287451,0.026580492630810436,0.022083168832115144,0.014867097669816821,0.012163290453181489,0.019345029830012055,0.017602254029108557,0.019682963463720369,0.04206889636624446,-0.00041984860695243293,0.022364335871738323,0.013054753142182863,0.018962146557597821,0.018840025934256703,0.025625887825079893,0.0020829556042265087
2022-09-29,-0.021110126613620505,-0.050366483325417696,-0.014919796008962701,-0.027577873567503526,-0.041358670300032464,-0.026638583166018425,-0.070530311047784941,-0.026657536667070221,-0.0081277677259441027,-0.037411721468223941,-0.0099925525290255716,-0.0020277334145521807,-0.01315498748347638,-0.017091252555312682,-0.0110612440751511,0.004899391144221877,-0.025166314184735254,-0.011820907913683657,-0.034563264846909809,-0.013773202042824196,-0.0069525197282417602,-0.0016146181560390239,-0.013086626117382696,-0.019250627349415357,-0.012288326771673469,-0.011257133202672541,-0.0064818852967010784,-0.0072215935698061616,-0.018801635864077501,-0.022628752245631219,-0.010777920695399311,-0.014071739830226315,-0.013283898265349193,-0.0023587509731009411,-0.023706232099367838,-0.0060955397296323212,-0.0068016172465338006,-0.026835394761284458,-0.0043652312741904627,-0.022644303239875322,-0.014541827185307277,-0.063719694201713778,-0.0076252401445175734,-0.019812738614701161,-0.014529837646952933,-0.027083530481736642,-0.028033927411132815,-0.01118879321788873,0.006387320989539997,-0.030966396713592685,-0.019223908571736871,-0.011149116423665581,-0.029569671118706446,-0.0092476231179747653,-0.013116442914682256,-0.021867625915042977,-0.0048689132606943688,-0.021144210548531033,-0.027205009446452409,-0.013883769974595514,-0.034995261457956589,-0.018543017848224173,-0.062701679017144157,-0.010829120045923752,-0.034740374419118918,-0.0086524875676824362,-0.0191331911258204,-0.015681409307533586,-0.028165559231913162,-0.01995985300622077,-0.0038821597602147211,-0.0062184388320699561,0.008110896146255037,-0.026717575176340172,-0.011591621574047287,-0.01099498972819251,-0.015689783368456344,-0.017512092627988515,-0.018273292333146111,-0.00198953165923606,-0.018964915297255646,0.0017290065042482059,-0.037434282591843192,-0.013543457941930351,-0.025856358789109225,-0.012094043591703588,0.0013328004068980967,-0.019903668667050668,-0.019467529715546314,0.019006209315122185,-0.018076422809524682,-0.0070679469520981706,0.0017907111378792694,0.014844281765035277,-0.0055594802046358936,-0.0083626130019870439,-0.029515534279819448,-0.008640728420762845,-0.023547028804375734,0.0053523511827527469,-0.033767361858749352
2022-09-30,-0.015584428124485945,-0.0304996350319473,-0.019558444687878304,-0.015803691305529319,-0.0066505863659918193,-0.0183357910529033,-0.011097444710353638,-0.019975890961726361,-0.0095416233204284814,-0.0053659653767813417,-0.0074763487224965737,-0.015569412089532352,-0.020387780831782418,-0.015760308499954034,-0.0071364027407831701,-0.013474911507022234,-0.019219997541562891,-0.0085098604728169307,-0.01368947162934343,-0.008624052471867651,-0.0076271283971795162,-0.0060198669700998377,-0.061478839318004193,-0.014108030288034422,-0.020311806621418436,-0.011021840491815385,-0.019469985350003577,-0.0097700137521785566,-0.014149392276683465,-0.020437677213685231,-0.015737553205275062,-0.0037628254741728573,-0.015116824490465156,-0.018402498386833038,-0.036818055845445528,-0.0090992643550168555,-7.4051199478444247e-05,-0.0053891253921946689,-0.015688523300119255,-0.01797377616732012,-0.014833814682716783,-0.012235415385115323,-0.0069376071108471467,-0.032540101304627242,-0.036432169945000231,-0.023434281951181034,-0.023395134820568677,-0.013265667950431574,-0.012815773169787281,-0.024206420476430641,-0.017491584489123815,-0.011031203250974503,-0.019700040463605517,-0.023458082208755893,-0.022233278124160163,-0.018396068767290014,-0.0086836053786692562,-0.01401140202426134,-0.013158092035168528,-0.01649976372150078,-0.016329055150341599,-0.029938967244006041,-0.034498773909779575,-0.023130299438325442,-0.13705913772375905,-0.020679315755386,-0.012309778992358182,-0.010387721192721225,-0.021499133632309778,-0.010700787019756314,-0.018648437171176958,-0.027046074872928566,-0.0055981875584685207,0.0040435029110726861,-0.0058465403579050562,-0.021070833818412665,0.012635859177332646,-0.0086056095489647454,-0.0068731659658345283,-0.0090685083524935615,-0.033007508819480162,-0.014411372573232327,-0.024485233279526872,-0.022123409645602492,-0.0090197011536606083,-0.016740801887255605,-0.011196253293863966,-0.021122915217515942,-0.0042732495850960053,-0.010392162256002259,-0.018839859637270626,-0.011074640170116513,-0.0059063661357511262,-0.0019478956143740157,-0.018585216480670179,-0.010656509517583347,-0.012354997295880604,-0.01777900450608564,-0.01713110087904628,-0.015627319434252357,0.0045748993086815485
2022-10-03,0.026058819907693563,0.030289212881627562,0.033108336519408706,0.025167328299958162,0.030264856597437832,0.030781131922386011,-0.090083548051408682,0.032236108426986321,0.021415361214504249,0.021365120988137976,0.020519056601731162,0.051453626954234714,-0.0055822313227414325,0.030441092380260579,-0.00098004119470455724,0.022266430377446883,0.017742617328258867,0.021364162255393837,0.028354868312285928,0.027734115713221392,0.054583412031510625,0.016468419523324031,0.030163916281586847,0.011494868023743292,0.012115456385305192,0.03583274643806663,0.021584903034350775,0.011183277808368711,0.031740929130774892,0.027834786234168376,0.019739803867793004,0.029072045552959457,0.029044215251396895,0.030561754323232077,0.043369039038249999,0.0086462421655114259,0.022846146515985731,0.032383031900975641,0.028124762892089941,0.015174760240699631,0.039847485987159301,0.042487273182792704,0.033254845821049053,0.029250962663873701,0.024043055390094631,0.032168407412744786,0.045514014051794963,0.022113863948445212,0.071907060865223429,0.024181237278982103,0.030859393824183571,0.042653669589928639,0.034840458219494948,0.022470983165961265,0.027540520635543419,0.035708550679129002,-0.0079084731996327349,0.032014947715432181,0.026931758862545729,0.030447172037741121,0.036841717956923842,0.051384763974988416,0.040227176762485523,0.0095494117711180226,0.027060751350177856,0.03665986986387712,0.035855257618470762,0.020601924542985657,0.021505095780534333,0.017190938306258893,0.023861643891923443,0.016011731642165541,0.034234699746068006,0.026803009059016308,0.015154548321659156,0.029975326882597096,0.012478184523177982,0.03109493669730683,0.026438995179533718,0.036759983645824411,0.027344816736149823,0.035408003642192813,0.039969671961261569,0.010160537374739795,0.03422585949755972,0.024751473731749511,0.026885391837398839,0.037177382861992625,0.064994794414923548,0.028296111745082047,0.040713147756232394,0.034535568230689588,0.032678495219561933,0.064712529180074058,0.03625077035230783,0.01847277679831091,0.062692507918292131,0.020425345136176356,0.021133526800569201,0.029260476642202205,0.011438735112250856
